client,method,latency(ms)
lookup-client,lookup,0.652415999979894
lookup-client,lookup,0.6861249999587926
lookup-client,lookup,4.348291999974663
lookup-client,lookup,1.1670419999632031
lookup-client,lookup,1.104333000000679
lookup-client,lookup,1.3961660000063603
lookup-client,lookup,1.6200830000343558
lookup-client,lookup,1.0361249999846223
lookup-client,lookup,1.6735419999918122
lookup-client,lookup,2.8897090000441494
lookup-client,lookup,0.6654580000144961
lookup-client,lookup,1.9105420000187223
lookup-client,lookup,1.0002920000147242
lookup-client,lookup,1.6479999999887696
lookup-client,lookup,0.7593749999728061
lookup-client,lookup,2.092791999984911
lookup-client,lookup,1.4475419999939731
lookup-client,lookup,2.0565419999911683
lookup-client,lookup,2.058666000039011
lookup-client,lookup,1.3561250000293512
lookup-client,lookup,1.5652089999775853
lookup-client,lookup,2.9935410000234697
lookup-client,lookup,1.1558329999843409
lookup-client,lookup,1.3432090000264907
lookup-client,lookup,1.0199999999827014
lookup-client,lookup,2.7397499999892716
lookup-client,lookup,0.9339999999724569
lookup-client,lookup,0.9440000000040527
lookup-client,lookup,1.7221669999685218
lookup-client,lookup,1.6348750000361179
lookup-client,lookup,1.2307079999800408
lookup-client,lookup,1.582499999983611
lookup-client,lookup,1.2477079999939633
lookup-client,lookup,0.9297500000116088
lookup-client,lookup,0.9383750000324653
lookup-client,lookup,0.9512080000035894
lookup-client,lookup,0.6366249999700813
lookup-client,lookup,1.4877090000027238
lookup-client,lookup,1.6306659999827389
lookup-client,lookup,1.0467089999792734
lookup-client,lookup,2.16429100004234
lookup-client,lookup,3.150292000043464
lookup-client,lookup,1.7401249999693391
lookup-client,lookup,0.8912079999845446
lookup-client,lookup,1.424041000007037
lookup-client,lookup,2.1488329999783673
lookup-client,lookup,1.6217500000266227
lookup-client,lookup,1.0697079999886228
lookup-client,lookup,1.1451659999579533
lookup-client,lookup,1.164374999973461
lookup-client,lookup,0.8414999999786232
lookup-client,lookup,2.885707999951137
lookup-client,lookup,2.9955829999721573
lookup-client,lookup,1.2511250000102336
lookup-client,lookup,1.6167090000180906
lookup-client,lookup,1.0087499999826832
lookup-client,lookup,0.957832999972652
lookup-client,lookup,0.9443750000173168
lookup-client,lookup,1.0274169999888727
lookup-client,lookup,1.2013330000399947
lookup-client,lookup,1.1120839999989585
lookup-client,lookup,0.8567080000148053
lookup-client,lookup,1.2447080000015376
lookup-client,lookup,0.8994170000278245
lookup-client,lookup,1.0084580000011556
lookup-client,lookup,0.738375000025826
lookup-client,lookup,0.9952500000167674
lookup-client,lookup,0.8827919999703226
lookup-client,lookup,0.9863750000249638
lookup-client,lookup,1.1092499999563188
lookup-client,lookup,0.9994999999776155
lookup-client,lookup,0.9534999999800675
lookup-client,lookup,1.2228340000319804
lookup-client,lookup,1.2181669999904443
lookup-client,lookup,1.1205000000131804
lookup-client,lookup,3.3621250000237524
lookup-client,lookup,1.5462499999898682
lookup-client,lookup,1.1441249999961656
lookup-client,lookup,1.3875839999855089
lookup-client,lookup,2.7082499999551146
lookup-client,lookup,1.856665999980578
lookup-client,lookup,1.2218749999988177
lookup-client,lookup,2.453833999993549
lookup-client,lookup,2.1423750000053587
lookup-client,lookup,1.9188329999906273
lookup-client,lookup,1.9846249999773136
lookup-client,lookup,1.4679999999884785
lookup-client,lookup,1.4492079999968155
lookup-client,lookup,3.2777920000057748
lookup-client,lookup,1.1221670000054473
lookup-client,lookup,1.8166250000035689
lookup-client,lookup,1.4854589999799828
lookup-client,lookup,1.0102919999894766
lookup-client,lookup,0.8542920000422782
lookup-client,lookup,0.6974580000473907
lookup-client,lookup,1.3168340000220269
lookup-client,lookup,1.1761659999933727
lookup-client,lookup,0.7232909999856929
lookup-client,lookup,1.0530000000130713
lookup-client,lookup,0.9117919999539481
lookup-client,lookup,1.426000000037675
lookup-client,lookup,1.2667500000134169
lookup-client,lookup,0.9501250000312211
lookup-client,lookup,1.4269579999677262
lookup-client,lookup,1.2473749999912798
lookup-client,lookup,1.1207910000052834
lookup-client,lookup,1.9539580000014212
lookup-client,lookup,0.8045829999900889
lookup-client,lookup,1.0803340000506978
lookup-client,lookup,1.0234169999989717
lookup-client,lookup,1.6334999999685351
lookup-client,lookup,1.1600409999914518
lookup-client,lookup,0.719542000013007
lookup-client,lookup,1.1965829999667221
lookup-client,lookup,0.9334579999631387
lookup-client,lookup,0.8035000000177206
lookup-client,lookup,1.395124999987729
lookup-client,lookup,0.8726249999995161
lookup-client,lookup,0.842457999965518
lookup-client,lookup,0.7454170000187332
lookup-client,lookup,1.290292000021509
lookup-client,lookup,1.6386670000088088
lookup-client,lookup,0.627167000004647
lookup-client,lookup,1.00166699996862
lookup-client,lookup,1.1727500000233704
lookup-client,lookup,1.1324170000079903
lookup-client,lookup,1.539125000022068
lookup-client,lookup,1.3933750000205691
lookup-client,lookup,1.3409169999931692
lookup-client,lookup,0.8487079999781599
lookup-client,lookup,0.6529999999997926
lookup-client,lookup,1.049749999992855
lookup-client,lookup,1.0012079999910384
lookup-client,lookup,1.3893750000306682
lookup-client,lookup,1.1432079999735834
lookup-client,lookup,1.528708000023471
lookup-client,lookup,1.1286250000352993
lookup-client,lookup,1.0412500000143154
lookup-client,lookup,0.8619170000088161
lookup-client,lookup,0.8045409999795083
lookup-client,lookup,1.082999999994172
lookup-client,lookup,0.8291670000062368
lookup-client,lookup,1.3497089999532363
lookup-client,lookup,0.9891670000001795
lookup-client,lookup,1.0196659999905933
lookup-client,lookup,0.8298750000221844
lookup-client,lookup,1.3504580000471833
lookup-client,lookup,1.054415999988123
lookup-client,lookup,0.8631250000235013
lookup-client,lookup,0.8899579999592788
lookup-client,lookup,0.7152079999741545
lookup-client,lookup,1.2302499999918837
lookup-client,lookup,1.298665999968307
lookup-client,lookup,0.8605409999518088
lookup-client,lookup,0.9029579999833004
lookup-client,lookup,1.196332999995775
lookup-client,lookup,1.41320799997402
lookup-client,lookup,0.9500830000206406
lookup-client,lookup,1.221208000004026
lookup-client,lookup,0.8595420000006015
lookup-client,lookup,0.8759160000408883
lookup-client,lookup,1.1054589999730524
lookup-client,lookup,1.1519160000261763
lookup-client,lookup,1.2980000000197833
lookup-client,lookup,1.0165420000021186
lookup-client,lookup,0.9528749999958563
lookup-client,lookup,1.122791000000234
lookup-client,lookup,1.2513329999706002
lookup-client,lookup,0.5715839999993477
lookup-client,lookup,0.8675410000478223
lookup-client,lookup,1.4521249999575048
lookup-client,lookup,2.1641250000357104
lookup-client,lookup,0.6582500000149594
lookup-client,lookup,1.126957999986189
lookup-client,lookup,0.8490419999702681
lookup-client,lookup,0.9379159999980402
lookup-client,lookup,1.066916000013407
lookup-client,lookup,1.9362090000072385
lookup-client,lookup,1.5799579999793423
lookup-client,lookup,1.0277499999915563
lookup-client,lookup,0.5888750000053733
lookup-client,lookup,0.9039590000270437
lookup-client,lookup,0.9577920000083395
lookup-client,lookup,1.6870000000039909
lookup-client,lookup,1.3940420000153608
lookup-client,lookup,2.4777919999792175
lookup-client,lookup,3.2310830000028545
lookup-client,lookup,1.8265829999677408
lookup-client,lookup,1.1623330000247734
lookup-client,lookup,0.9389579999492526
lookup-client,lookup,1.2751250000064829
lookup-client,lookup,1.2713329999769485
lookup-client,lookup,0.9625419999679252
lookup-client,lookup,0.8173329999863199
lookup-client,lookup,0.750333999974373
lookup-client,lookup,1.007791000006364
lookup-client,lookup,0.5318340000144417
lookup-client,lookup,1.1373329999742054
lookup-client,lookup,1.0812080000164315
lookup-client,lookup,0.7699999999886131
lookup-client,lookup,1.076584000031744
lookup-client,lookup,1.5828340000325625
lookup-client,lookup,1.4444580000372298
lookup-client,lookup,0.834375000010823
lookup-client,lookup,0.8765419999576807
lookup-client,lookup,2.4306669999987207
lookup-client,lookup,2.3774999999659485
lookup-client,lookup,0.7388329999571397
lookup-client,lookup,1.0235420000412887
lookup-client,lookup,1.7317079999656926
lookup-client,lookup,1.2578750000216132
lookup-client,lookup,1.5487919999941369
lookup-client,lookup,1.0371660000032534
lookup-client,lookup,0.8661659999802396
lookup-client,lookup,1.2700420000442136
lookup-client,lookup,0.982915999998113
lookup-client,lookup,0.4988750000052278
lookup-client,lookup,1.266999999984364
lookup-client,lookup,1.6122499999937645
lookup-client,lookup,1.1372919999530495
lookup-client,lookup,0.9735830000181522
lookup-client,lookup,1.2667080000028363
lookup-client,lookup,0.8602080000059686
lookup-client,lookup,0.9776250000186337
lookup-client,lookup,1.3701249999940046
lookup-client,lookup,0.825792000000547
lookup-client,lookup,1.1258749999569773
lookup-client,lookup,1.5542919999802507
lookup-client,lookup,1.0305420000236154
lookup-client,lookup,1.2302079999813031
lookup-client,lookup,0.9576660000334414
lookup-client,lookup,0.7991659999788681
lookup-client,lookup,1.020874999994703
lookup-client,lookup,1.1149999999702231
lookup-client,lookup,1.490875000001779
lookup-client,lookup,0.7182919999877413
lookup-client,lookup,0.7839169999783735
lookup-client,lookup,3.0445419999978185
lookup-client,lookup,1.1716669999941587
lookup-client,lookup,1.0784579999949528
lookup-client,lookup,0.7456250000359432
lookup-client,lookup,0.8529590000421194
lookup-client,lookup,0.9799580000162678
lookup-client,lookup,1.0374170000204685
lookup-client,lookup,0.937082999996619
lookup-client,lookup,1.28554200000508
lookup-client,lookup,1.3084580000395363
lookup-client,lookup,1.420583000026454
lookup-client,lookup,1.2816670000006525
lookup-client,lookup,1.5220420000332524
lookup-client,lookup,1.2239579999686612
lookup-client,lookup,1.1085419999972146
lookup-client,lookup,1.384250000000975
lookup-client,lookup,2.504625000028682
lookup-client,lookup,0.7235840000134885
lookup-client,lookup,1.2260830000059286
lookup-client,lookup,0.970250000023043
lookup-client,lookup,1.030166999953508
lookup-client,lookup,0.7275420000496524
lookup-client,lookup,0.7140000000163127
lookup-client,lookup,0.9185840000327516
lookup-client,lookup,1.2034169999992628
lookup-client,lookup,0.951332999989063
lookup-client,lookup,1.665000000002692
lookup-client,lookup,1.2712919999557926
lookup-client,lookup,1.6015830000242204
lookup-client,lookup,0.7082919999561454
lookup-client,lookup,2.1017079999978705
lookup-client,lookup,0.8958749999692373
lookup-client,lookup,1.187708000031762
lookup-client,lookup,1.1766659999921103
lookup-client,lookup,0.5589170000348531
lookup-client,lookup,1.1559580000266578
lookup-client,lookup,0.8777919999829464
lookup-client,lookup,1.2555000000133987
lookup-client,lookup,2.052875000003951
lookup-client,lookup,0.872167000011359
lookup-client,lookup,0.8464580000122623
lookup-client,lookup,0.7060830000114038
lookup-client,lookup,1.1139160000084303
lookup-client,lookup,2.109207999978935
lookup-client,lookup,1.9364170000244485
lookup-client,lookup,0.7833330000153182
lookup-client,lookup,1.0556670000028134
lookup-client,lookup,1.036999999996624
lookup-client,lookup,1.0679590000108874
lookup-client,lookup,1.3727499999731663
lookup-client,lookup,0.853082999981325
lookup-client,lookup,1.3056660000074771
lookup-client,lookup,1.279500000009648
lookup-client,lookup,1.0400419999996302
lookup-client,lookup,1.1182499999904394
lookup-client,lookup,1.4126670000109698
lookup-client,lookup,0.8783749999565771
lookup-client,lookup,0.5897910000385309
lookup-client,lookup,0.6810410000070988
lookup-client,lookup,0.8206250000171167
lookup-client,lookup,1.0587499999701322
lookup-client,lookup,0.767625000037242
lookup-client,lookup,1.510332999998809
lookup-client,lookup,1.340333000030114
lookup-client,lookup,1.6910410000150478
lookup-client,lookup,1.4585000000124637
lookup-client,lookup,1.522833000024093
lookup-client,lookup,0.6794579999791495
lookup-client,lookup,2.0832499999983156
lookup-client,lookup,1.9752919999973528
lookup-client,lookup,1.181208999980754
lookup-client,lookup,1.0760409999761578
lookup-client,lookup,1.639875000023494
lookup-client,lookup,1.0217500000067048
lookup-client,lookup,0.6200409999905787
lookup-client,lookup,0.8564160000332777
lookup-client,lookup,1.8018330000018068
lookup-client,lookup,1.1027920000401537
lookup-client,lookup,1.0479580000151145
lookup-client,lookup,0.932291999959034
lookup-client,lookup,1.0085000000117361
lookup-client,lookup,1.2849590000314492
lookup-client,lookup,0.7542079999893758
lookup-client,lookup,1.4338749999751599
lookup-client,lookup,1.113000000032116
lookup-client,lookup,0.6869160000064767
lookup-client,lookup,1.6071659999852272
lookup-client,lookup,1.5659590000041135
lookup-client,lookup,1.0030830000005153
lookup-client,lookup,0.7395839999730924
lookup-client,lookup,1.7142920000310369
lookup-client,lookup,0.6751250000434084
lookup-client,lookup,1.2913329999832968
lookup-client,lookup,0.9571660000347038
lookup-client,lookup,1.0758750000263717
lookup-client,lookup,1.0922920000098202
lookup-client,lookup,2.774166999984118
lookup-client,lookup,1.3044579999927919
lookup-client,lookup,0.842333999969469
lookup-client,lookup,0.7917919999727019
lookup-client,lookup,2.127332999975806
lookup-client,lookup,1.668791999975383
lookup-client,lookup,0.838541999996778
lookup-client,lookup,1.5577909999819894
lookup-client,lookup,0.9791250000148466
lookup-client,lookup,1.8849999999588363
lookup-client,lookup,0.9558339999671261
lookup-client,lookup,0.6801250000307846
lookup-client,lookup,1.2203749999457614
lookup-client,lookup,0.7330839999895034
lookup-client,lookup,1.875249999955031
lookup-client,lookup,0.7849999999507418
lookup-client,lookup,0.7164169999782644
lookup-client,lookup,0.792375000003176
lookup-client,lookup,0.9210839999695963
lookup-client,lookup,1.8898750000175824
lookup-client,lookup,0.9244579999858615
lookup-client,lookup,0.9559580000200185
lookup-client,lookup,0.9992079999960879
lookup-client,lookup,1.6448750000108703
lookup-client,lookup,2.8152499999691827
lookup-client,lookup,1.507166999999754
lookup-client,lookup,1.6057500000101754
